timestamp,AOT_Merged,AOT_Pure,AOT_Merged_uncertainty,AOT_Pure_uncertainty,AE_Merged,AE_Pure,QA_flag_Merged,QA_flag_Pure,AOT_L2_Mean,AOT_L2_SDV,AOT_L2_Num,AE_L2_Mean,AE_L2_SDV,AE_L2_Num
2025-03-24 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-24 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-24 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 07:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 08:00:00,,,,,,,2553.0,2552.0,1.3672,0.0,1.0,1.1767,0.0,1.0
2025-03-25 09:00:00,,,,,,,2297.0,2296.0,1.0266,0.102,5.0,1.1901,0.004799962,5.0
2025-03-25 10:00:00,,,,,,,505.0,505.0,0.9672,0.0164,5.0,1.1953,0.00069999695,5.0
2025-03-25 11:00:00,,,,,,,505.0,505.0,0.9794,0.0,1.0,1.2212,0.0,1.0
2025-03-25 12:00:00,,,,,,,509.0,509.0,0.98039997,0.0638,3.0,1.2012,0.0048999786,3.0
2025-03-25 13:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-03-25 14:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-03-25 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-25 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-25 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-25 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-25 20:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-25 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-25 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-25 23:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-26 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-26 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-26 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-26 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-26 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-26 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-26 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-26 07:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-26 08:00:00,,,,,,,2297.0,2296.0,0.8362,0.0,1.0,1.2005,0.0,1.0
2025-03-26 09:00:00,,,,,,,2553.0,2552.0,0.7912,0.0324,6.0,1.2069999,0.004000008,6.0
2025-03-26 10:00:00,,,,,,,509.0,509.0,0.8922,0.0176,5.0,1.2141,0.0009999871,5.0
2025-03-26 11:00:00,,,,,,,505.0,504.0,0.7184,0.0,1.0,1.2486,0.0,1.0
2025-03-26 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-26 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-26 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-26 15:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-03-26 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-26 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-26 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-26 19:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-26 20:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-26 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-26 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-26 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-27 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-27 01:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-27 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-27 03:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-27 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-27 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-27 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-27 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-27 08:00:00,,,,,,,2553.0,2552.0,0.8096,0.0,1.0,1.2292,0.0,1.0
2025-03-27 09:00:00,,,,,,,2553.0,2552.0,0.93939996,0.0444,6.0,1.2286999,0.0016999841,6.0
2025-03-27 10:00:00,,,,,,,509.0,509.0,0.81159997,0.036399998,3.0,1.2300999,0.0,3.0
2025-03-27 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-27 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-27 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-27 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-27 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-27 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-27 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-27 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-27 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-27 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-27 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-27 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-27 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 07:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 08:00:00,,,,,,,2297.0,2296.0,1.5244,0.0,1.0,0.9318,0.0,1.0
2025-03-28 09:00:00,,,,,,,2297.0,2296.0,1.637,0.0876,6.0,0.9152,0.02609998,6.0
2025-03-28 10:00:00,,,,,,,505.0,505.0,1.6536,0.0352,2.0,0.88109994,0.004700005,2.0
2025-03-28 11:00:00,,,,,,,2297.0,2296.0,1.3806,0.1314,2.0,0.94449997,0.03490001,2.0
2025-03-28 12:00:00,,,,,,,509.0,509.0,1.4366,0.1392,4.0,0.9591,0.020099998,4.0
2025-03-28 13:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-03-28 14:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-03-28 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-28 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-28 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-28 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-28 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-28 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-29 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-29 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-29 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-29 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-29 04:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-29 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-29 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-29 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-29 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-29 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-29 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-29 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-29 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-29 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-29 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-29 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-29 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-29 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-29 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-29 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-29 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-29 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-29 22:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-29 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-30 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-30 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-30 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-30 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-30 04:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-30 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-30 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-30 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-30 08:00:00,,,,,,,2553.0,2552.0,1.202,0.0,1.0,0.985,0.0,1.0
2025-03-30 09:00:00,,,,,,,505.0,504.0,1.352,0.1028,3.0,0.98379993,0.0065999627,3.0
2025-03-30 10:00:00,,,,,,,509.0,509.0,1.2716,0.0,1.0,0.97319996,0.0,1.0
2025-03-30 11:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-03-30 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-30 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-30 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-30 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-30 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-30 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-30 18:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-30 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-30 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-30 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-30 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-30 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-31 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 01:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-31 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 06:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-03-31 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-31 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-31 09:00:00,,,,,,,509.0,509.0,1.8614,0.0,1.0,1.0231999,0.0,1.0
2025-03-31 10:00:00,,,,,,,509.0,509.0,2.7862,0.0,2.0,1.0095999,0.0,2.0
2025-03-31 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-31 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-31 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-31 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-03-31 15:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-03-31 16:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-03-31 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-03-31 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-03-31 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-01 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-01 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-01 02:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-04-01 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-01 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-01 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-01 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-01 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-01 08:00:00,,,,,,,505.0,504.0,1.6394,0.0,1.0,1.0935999,0.0,1.0
2025-04-01 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-01 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-01 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-01 12:00:00,,,,,,,509.0,509.0,1.1146,0.0056,3.0,1.0976,0.0011000037,3.0
2025-04-01 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-01 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-01 15:00:00,,,,,,,249.0,249.0,0.9198,0.0358,5.0,1.1804999,0.030200005,5.0
2025-04-01 16:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-04-01 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-01 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-01 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-01 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-01 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-01 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-01 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-02 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-02 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-02 10:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-04-02 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-02 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-02 13:00:00,,,,,,,249.0,249.0,,,0.0,,,0.0
2025-04-02 14:00:00,,,,,,,249.0,248.0,0.6982,0.0,1.0,1.2248,0.0,1.0
2025-04-02 15:00:00,,,,,,,249.0,249.0,0.78099996,0.030599998,5.0,1.2379999,0.02759999,5.0
2025-04-02 16:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-04-02 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-02 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-02 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-02 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 07:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-04-03 08:00:00,,,,,,,2553.0,2552.0,0.68219995,0.03,2.0,1.2177,0.005699992,2.0
2025-04-03 09:00:00,,,,,,,249.0,248.0,0.676,0.0166,6.0,1.2104,0.0012999773,6.0
2025-04-03 10:00:00,,,,,,,249.0,248.0,0.70019996,0.0139999995,6.0,1.208,0.00040000677,6.0
2025-04-03 11:00:00,,,,,,,249.0,248.0,0.7576,0.0336,6.0,1.2084999,0.00089997053,6.0
2025-04-03 12:00:00,,,,,,,249.0,249.0,0.83599997,0.0023999999,5.0,1.2085999,0.00049996376,5.0
2025-04-03 13:00:00,,,,,,,249.0,249.0,,,0.0,,,0.0
2025-04-03 14:00:00,,,,,,,249.0,248.0,0.7388,0.0,1.0,1.2048,0.0,1.0
2025-04-03 15:00:00,,,,,,,249.0,249.0,0.85179996,0.056199998,5.0,1.2353,0.0158,5.0
2025-04-03 16:00:00,,,,,,,505.0,505.0,,,0.0,,,0.0
2025-04-03 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-03 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-03 20:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-04-03 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-03 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-04 08:00:00,,,,,,,505.0,504.0,1.3822,0.0,1.0,1.1875,0.0,1.0
2025-04-04 09:00:00,,,,,,,509.0,509.0,1.433,0.0394,4.0,1.1807,0.004999995,4.0
2025-04-04 10:00:00,,,,,,,509.0,509.0,1.3396,0.030399999,2.0,1.1818,0.0029000044,2.0
2025-04-04 11:00:00,,,,,,,249.0,248.0,1.2628,0.015199999,5.0,1.1889,0.0045999885,5.0
2025-04-04 12:00:00,,,,,,,249.0,249.0,1.221,0.0288,4.0,1.1977999,0.0011999607,4.0
2025-04-04 13:00:00,,,,,,,249.0,249.0,,,0.0,,,0.0
2025-04-04 14:00:00,,,,,,,505.0,504.0,2.6968,0.0,1.0,0.6437,0.0,1.0
2025-04-04 15:00:00,,,,,,,2553.0,2552.0,2.4773998,0.6398,6.0,1.015,0.393,6.0
2025-04-04 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-04 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-04 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 19:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 20:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 21:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 22:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-04 23:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-05 00:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-05 01:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-05 02:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-05 03:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-05 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-05 05:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-05 06:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-05 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-05 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-05 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-05 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-05 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-05 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-05 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-05 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-05 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-05 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-05 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-05 18:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-05 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-05 20:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-04-05 21:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-05 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-05 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 02:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 03:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-04-06 04:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 05:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-06 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-06 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-06 11:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-06 12:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-06 13:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-06 14:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-06 15:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-06 16:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-06 17:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 18:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 19:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 20:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 21:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-04-06 22:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-06 23:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-07 00:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-07 01:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-07 02:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-04-07 03:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-07 04:00:00,,,,,,,1273.0,1273.0,,,0.0,,,0.0
2025-04-07 05:00:00,,,,,,,1529.0,1529.0,,,0.0,,,0.0
2025-04-07 06:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-07 07:00:00,,,,,,,1533.0,1533.0,,,0.0,,,0.0
2025-04-07 08:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-07 09:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
2025-04-07 10:00:00,,,,,,,509.0,509.0,,,0.0,,,0.0
